    1048        4     56.448     53.477      8.913
    1049        3     59.419     53.477      5.942
    1050        4     62.390     56.448      5.942
    1051        2     59.419     56.448      8.913
    1052        2     62.390     53.477      8.913
    1053        2     65.361     53.477      5.942
    1054        3     68.331     56.448      5.942
    1055        3     65.361     56.448      8.913
    1056        3     68.331     53.477      8.913
    1057        3      0.000     59.419      5.942
    1058        3      2.971     62.390      5.942
    1059        1      0.000     62.390      8.913
    1060        4      2.971     59.419      8.913
    1061        1      5.942     59.419      5.942
    1062        2      8.913     62.390      5.942
    1063        4      5.942     62.390      8.913
    1064        2      8.913     59.419      8.913
    1065        1     11.884     59.419      5.942
    1066        4     14.855     62.390      5.942
    1067        3     11.884     62.390      8.913
    1068        2     14.855     59.419      8.913
    1069        2     17.826     59.419      5.942
    1070        2     20.797     62.390      5.942
    1071        3     17.826     62.390      8.913
    1072        4     20.797     59.419      8.913
    1073        2     23.767     59.419      5.942
    1074        1     26.738     62.390      5.942
    1075        1     23.767     62.390      8.913
    1076        1     26.738     59.419      8.913
    1077        3     29.709     59.419      5.942
    1078        4     32.680     62.390      5.942
    1079        2     29.709     62.390      8.913
    1080        4     32.680     59.419      8.913
    1081        3     35.651     59.419      5.942
    1082        3     38.622     62.390      5.942
    1083        3     35.651     62.390      8.913
    1084        3     38.622     59.419      8.913
    1085        4     41.593     59.419      5.942
    1086        2     44.564     62.390      5.942
    1087        3     41.593     62.390      8.913
    1088        2     44.564     59.419      8.913
    1089        2     47.535     59.419      5.942
    1090        3     50.506     62.390      5.942
    1091        2     47.535     62.390      8.913
    1092        4     50.506     59.419      8.913
    1093        2     53.477     59.419      5.942
    1094        4     56.448     62.390      5.942
    1095        4     53.477     62.390      8.913
    1096        3     56.448     59.419      8.913
    1097        1     59.419     59.419      5.942
    1098        3     62.390     62.390      5.942
    1099        4     59.419     62.390      8.913
    1100        4     62.390     59.419      8.913
    1101        2     65.361     59.419      5.942
    1102        4     68.331     62.390      5.942
    1103        4     65.361     62.390      8.913
    1104        1     68.331     59.419      8.913
    1105        2      0.000     65.361      5.942
    1106        1      2.971     68.331      5.942
    1107        4      0.000     68.331      8.913
    1108        3      2.971     65.361      8.913
    1109        3      5.942     65.361      5.942
    1110        4      8.913     68.331      5.942
    1111        2      5.942     68.331      8.913
    1112        2      8.913     65.361      8.913
    1113        3     11.884     65.361      5.942
    1114        1     14.855     68.331      5.942
    1115        4     11.884     68.331      8.913
    1116        2     14.855     65.361      8.913
    1117        4     17.826     65.361      5.942
    1118        3     20.797     68.331      5.942
    1119        3     17.826     68.331      8.913
    1120        4     20.797     65.361      8.913
    1121        3     23.767     65.361      5.942
    1122        4     26.738     68.331      5.942
    1123        1     23.767     68.331      8.913
    1124        3     26.738     65.361      8.913
    1125        1     29.709     65.361      5.942
    1126        1     32.680     68.331      5.942
    1127        1     29.709     68.331      8.913
    1128        2     32.680     65.361      8.913
    1129        2     35.651     65.361      5.942
    1130        3     38.622     68.331      5.942
    1131        1     35.651     68.331      8.913
    1132        2     38.622     65.361      8.913
    1133        3     41.593     65.361      5.942
    1134        2     44.564     68.331      5.942
    1135        4     41.593     68.331      8.913
    1136        4     44.564     65.361      8.913
    1137        3     47.535     65.361      5.942
    1138        3     50.506     68.331      5.942
    1139        1     47.535     68.331      8.913
    1140        3     50.506     65.361      8.913
    1141        4     53.477     65.361      5.942
    1142        4     56.448     68.331      5.942
    1143        3     53.477     68.331      8.913
    1144        1     56.448     65.361      8.913
    1145        1     59.419     65.361      5.942
    1146        2     62.390     68.331      5.942
    1147        4     59.419     68.331      8.913
    1148        4     62.390     65.361      8.913
    1149        2     65.361     65.361      5.942
    1150        2     68.331     68.331      5.942
    1151        3     65.361     68.331      8.913
    1152        2     68.331     65.361      8.913
    1153        4      0.000      0.000     11.884
    1154        1      2.971      2.971     11.884
    1155        4      0.000      2.971     14.855
    1156        4      2.971      0.000     14.855
    1157        1      5.942      0.000     11.884
    1158        3      8.913      2.971     11.884
    1159        1      5.942      2.971     14.855
    1160        3      8.913      0.000     14.855
    1161        4     11.884      0.000     11.884
    1162        2     14.855      2.971     11.884
    1163        3     11.884      2.971     14.855
    1164        1     14.855      0.000     14.855
    1165        3     17.826      0.000     11.884
    1166        4     20.797      2.971     11.884
    1167        4     17.826      2.971     14.855
    1168        2     20.797      0.000     14.855
    1169        4     23.767      0.000     11.884
    1170        2     26.738      2.971     11.884
    1171        1     23.767      2.971     14.855
    1172        3     26.738      0.000     14.855
    1173        2     29.709      0.000     11.884
    1174        2     32.680      2.971     11.884
    1175        3     29.709      2.971     14.855
    1176        2     32.680      0.000     14.855
    1177        4     35.651      0.000     11.884
    1178        2     38.622      2.971     11.884
    1179        3     35.651      2.971     14.855
    1180        4     38.622      0.000     14.855
    1181        2     41.593      0.000     11.884
    1182        2     44.564      2.971     11.884
    1183        4     41.593      2.971     14.855
    1184        2     44.564      0.000     14.855
    1185        2     47.535      0.000     11.884
    1186        3     50.506      2.971     11.884
    1187        3     47.535      2.971     14.855
    1188        3     50.506      0.000     14.855
    1189        1     53.477      0.000     11.884
    1190        4     56.448      2.971     11.884
    1191        2     53.477      2.971     14.855
    1192        4     56.448      0.000     14.855
    1193        3     59.419      0.000     11.884
    1194        3     62.390      2.971     11.884
    1195        2     59.419      2.971     14.855
    1196        1     62.390      0.000     14.855
    1197        1     65.361      0.000     11.884
    1198        1     68.331      2.971     11.884
    1199        1     65.361      2.971     14.855
    1200        4     68.331      0.000     14.855
    1201        1      0.000      5.942     11.884
    1202        1      2.971      8.913     11.884
    1203        2      0.000      8.913     14.855
    1204        2      2.971      5.942     14.855
    1205        3      5.942      5.942     11.884
    1206        1      8.913      8.913     11.884
    1207        3      5.942      8.913     14.855
    1208        4      8.913      5.942     14.855
    1209        2     11.884      5.942     11.884
    1210        2     14.855      8.913     11.884
    1211        3     11.884      8.913     14.855
    1212        3     14.855      5.942     14.855
    1213        2     17.826      5.942     11.884
    1214        3     20.797      8.913     11.884
    1215        1     17.826      8.913     14.855
    1216        4     20.797      5.942     14.855
    1217        1     23.767      5.942     11.884
    1218        2     26.738      8.913     11.884
    1219        2     23.767      8.913     14.855
    1220        3     26.738      5.942     14.855
    1221        4     29.709      5.942     11.884
    1222        3     32.680      8.913     11.884
    1223        1     29.709      8.913     14.855
    1224        3     32.680      5.942     14.855
    1225        2     35.651      5.942     11.884
    1226        2     38.622      8.913     11.884
    1227        2     35.651      8.913     14.855
    1228        3     38.622      5.942     14.855
    1229        4     41.593      5.942     11.884
    1230        4     44.564      8.913     11.884
    1231        3     41.593      8.913     14.855
    1232        4     44.564      5.942     14.855
    1233        1     47.535      5.942     11.884
    1234        3     50.506      8.913     11.884
    1235        4     47.535      8.913     14.855
    1236        2     50.506      5.942     14.855
    1237        1     53.477      5.942     11.884
    1238        1     56.448      8.913     11.884
    1239        2     53.477      8.913     14.855
    1240        1     56.448      5.942     14.855
    1241        3     59.419      5.942     11.884
    1242        1     62.390      8.913     11.884
    1243        1     59.419      8.913     14.855
    1244        2     62.390      5.942     14.855
    1245        3     65.361      5.942     11.884
    1246        4     68.331      8.913     11.884
    1247        4     65.361      8.913     14.855
    1248        1     68.331      5.942     14.855
    1249        3      0.000     11.884     11.884
    1250        2      2.971     14.855     11.884
    1251        3      0.000     14.855     14.855
    1252        1      2.971     11.884     14.855
    1253        3      5.942     11.884     11.884
    1254        1      8.913     14.855     11.884
    1255        1      5.942     14.855     14.855
    1256        3      8.913     11.884     14.855
    1257        4     11.884     11.884     11.884
    1258        1     14.855     14.855     11.884
    1259        3     11.884     14.855     14.855
    1260        3     14.855     11.884     14.855
    1261        2     17.826     11.884     11.884
    1262        4     20.797     14.855     11.884
    1263        4     17.826     14.855     14.855
    1264        1     20.797     11.884     14.855
    1265        4     23.767     11.884     11.884
    1266        4     26.738     14.855     11.884
    1267        2     23.767     14.855     14.855
    1268        3     26.738     11.884     14.855
    1269        2     29.709     11.884     11.884
    1270        1     32.680     14.855     11.884
    1271        4     29.709     14.855     14.855
    1272        2     32.680     11.884     14.855
    1273        4     35.651     11.884     11.884
    1274        2     38.622     14.855     11.884
    1275        1     35.651     14.855     14.855
    1276        3     38.622     11.884     14.855
    1277        2     41.593     11.884     11.884
    1278        1     44.564     14.855     11.884
    1279        2     41.593     14.855     14.855
    1280        1     44.564     11.884     14.855
    1281        2     47.535     11.884     11.884
    1282        3     50.506     14.855     11.884
    1283        3     47.535     14.855     14.855
    1284        4     50.506     11.884     14.855
    1285        3     53.477     11.884     11.884
    1286        1     56.448     14.855     11.884
    1287        3     53.477     14.855     14.855
    1288        3     56.448     11.884     14.855
    1289        4     59.419     11.884     11.884
    1290        2     62.390     14.855     11.884
    1291        4     59.419     14.855     14.855
    1292        1     62.390     11.884     14.855
    1293        1     65.361     11.884     11.884
    1294        3     68.331     14.855     11.884
    1295        2     65.361     14.855     14.855
    1296        2     68.331     11.884     14.855
    1297        2      0.000     17.826     11.884
    1298        3      2.971     20.797     11.884
    1299        2      0.000     20.797     14.855
    1300        1      2.971     17.826     14.855
    1301        3      5.942     17.826     11.884
    1302        3      8.913     20.797     11.884
    1303        4      5.942     20.797     14.855
    1304        4      8.913     17.826     14.855
    1305        1     11.884     17.826     11.884
    1306        1     14.855     20.797     11.884
    1307        4     11.884     20.797     14.855
    1308        4     14.855     17.826     14.855
    1309        2     17.826     17.826     11.884
    1310        2     20.797     20.797     11.884
    1311        3     17.826     20.797     14.855
    1312        3     20.797     17.826     14.855
    1313        4     23.767     17.826     11.884
    1314        4     26.738     20.797     11.884
    1315        3     23.767     20.797     14.855
    1316        1     26.738     17.826     14.855
    1317        3     29.709     17.826     11.884
    1318        3     32.680     20.797     11.884
    1319        4     29.709     20.797     14.855
    1320        1     32.680     17.826     14.855
    1321        2     35.651     17.826     11.884
    1322        1     38.622     20.797     11.884
    1323        1     35.651     20.797     14.855
    1324        2     38.622     17.826     14.855
    1325        1     41.593     17.826     11.884
    1326        2     44.564     20.797     11.884
    1327        3     41.593     20.797     14.855
    1328        4     44.564     17.826     14.855
    1329        4     47.535     17.826     11.884
    1330        2     50.506     20.797     11.884
    1331        3     47.535     20.797     14.855
    1332        2     50.506     17.826     14.855
    1333        2     53.477     17.826     11.884
    1334        4     56.448     20.797     11.884
    1335        3     53.477     20.797     14.855
    1336        3     56.448     17.826     14.855
    1337        3     59.419     17.826     11.884
    1338        1     62.390     20.797     11.884
    1339        3     59.419     20.797     14.855
    1340        4     62.390     17.826     14.855
    1341        1     65.361     17.826     11.884
    1342        1     68.331     20.797     11.884
    1343        2     65.361     20.797     14.855
    1344        4     68.331     17.826     14.855
    1345        2      0.000     23.767     11.884
    1346        4      2.971     26.738     11.884
    1347        1      0.000     26.738     14.855
    1348        1      2.971     23.767     14.855
    1349        1      5.942     23.767     11.884
    1350        2      8.913     26.738     11.884
    1351        2      5.942     26.738     14.855
    1352        2      8.913     23.767     14.855
    1353        3     11.884     23.767     11.884
    1354        3     14.855     26.738     11.884
    1355        1     11.884     26.738     14.855
    1356        4     14.855     23.767     14.855
    1357        1     17.826     23.767     11.884
    1358        4     20.797     26.738     11.884
    1359        1     17.826     26.738     14.855
    1360        3     20.797     23.767     14.855
    1361        3     23.767     23.767     11.884
    1362        2     26.738     26.738     11.884
    1363        4     23.767     26.738     14.855
    1364        3     26.738     23.767     14.855
    1365        1     29.709     23.767     11.884
    1366        1     32.680     26.738     11.884
    1367        1     29.709     26.738     14.855
    1368        1     32.680     23.767     14.855
    1369        2     35.651     23.767     11.884
    1370        4     38.622     26.738     11.884
    1371        1     35.651     26.738     14.855
    1372        2     38.622     23.767     14.855
    1373        2     41.593     23.767     11.884
    1374        1     44.564     26.738     11.884
    1375        3     41.593     26.738     14.855
    1376        1     44.564     23.767     14.855
    1377        3     47.535     23.767     11.884
    1378        1     50.506     26.738     11.884
    1379        2     47.535     26.738     14.855
    1380        3     50.506     23.767     14.855
    1381        4     53.477     23.767     11.884
    1382        4     56.448     26.738     11.884
    1383        2     53.477     26.738     14.855
    1384        1     56.448     23.767     14.855
    1385        2     59.419     23.767     11.884
    1386        4     62.390     26.738     11.884
    1387        2     59.419     26.738     14.855
    1388        1     62.390     23.767     14.855
    1389        3     65.361     23.767     11.884
    1390        1     68.331     26.738     11.884
    1391        2     65.361     26.738     14.855
    1392        1     68.331     23.767     14.855
    1393        2      0.000     29.709     11.884
    1394        3      2.971     32.680     11.884
    1395        4      0.000     32.680     14.855
    1396        1      2.971     29.709     14.855
    1397        3      5.942     29.709     11.884
    1398        1      8.913     32.680     11.884
    1399        3      5.942     32.680     14.855
    1400        4      8.913     29.709     14.855
    1401        2     11.884     29.709     11.884
    1402        3     14.855     32.680     11.884
    1403        3     11.884     32.680     14.855
    1404        2     14.855     29.709     14.855
    1405        2     17.826     29.709     11.884
    1406        2     20.797     32.680     11.884
    1407        1     17.826     32.680     14.855
    1408        1     20.797     29.709     14.855
    1409        2     23.767     29.709     11.884
    1410        1     26.738     32.680     11.884
    1411        2     23.767     32.680     14.855
    1412        3     26.738     29.709     14.855
    1413        3     29.709     29.709     11.884
    1414        4     32.680     32.680     11.884
    1415        3     29.709     32.680     14.855
    1416        4     32.680     29.709     14.855
    1417        3     35.651     29.709     11.884
    1418        1     38.622     32.680     11.884
    1419        1     35.651     32.680     14.855
    1420        1     38.622     29.709     14.855
    1421        1     41.593     29.709     11.884
    1422        3     44.564     32.680     11.884
    1423        3     41.593     32.680     14.855
    1424        3     44.564     29.709     14.855
    1425        1     47.535     29.709     11.884
    1426        2     50.506     32.680     11.884
    1427        1     47.535     32.680     14.855
    1428        1     50.506     29.709     14.855
    1429        4     53.477     29.709     11.884
    1430        3     56.448     32.680     11.884
    1431        3     53.477     32.680     14.855
    1432        1     56.448     29.709     14.855
    1433        1     59.419     29.709     11.884
    1434        1     62.390     32.680     11.884
    1435        4     59.419     32.680     14.855
    1436        2     62.390     29.709     14.855
    1437        3     65.361     29.709     11.884
    1438        4     68.331     32.680     11.884
    1439        3     65.361     32.680     14.855
    1440        2     68.331     29.709     14.855
    1441        2      0.000     35.651     11.884
    1442        3      2.971     38.622     11.884
    1443        3      0.000     38.622     14.855
    1444        2      2.971     35.651     14.855
    1445        4      5.942     35.651     11.884
    1446        4      8.913     38.622     11.884
    1447        4      5.942     38.622     14.855
    1448        2      8.913     35.651     14.855
    1449        1     11.884     35.651     11.884
    1450        1     14.855     38.622     11.884
    1451        2     11.884     38.622     14.855
    1452        4     14.855     35.651     14.855
    1453        4     17.826     35.651     11.884
    1454        3     20.797     38.622     11.884
    1455        4     17.826     38.622     14.855
    1456        1     20.797     35.651     14.855
    1457        3     23.767     35.651     11.884
    1458        2     26.738     38.622     11.884
    1459        4     23.767     38.622     14.855
    1460        4     26.738     35.651     14.855
    1461        3     29.709     35.651     11.884
    1462        1     32.680     38.622     11.884
    1463        1     29.709     38.622     14.855
    1464        4     32.680     35.651     14.855
    1465        4     35.651     35.651     11.884
    1466        1     38.622     38.622     11.884
    1467        2     35.651     38.622     14.855
    1468        4     38.622     35.651     14.855
    1469        1     41.593     35.651     11.884
    1470        3     44.564     38.622     11.884
    1471        4     41.593     38.622     14.855
    1472        4     44.564     35.651     14.855
    1473        4     47.535     35.651     11.884
    1474        4     50.506     38.622     11.884
    1475        2     47.535     38.622     14.855
    1476        4     50.506     35.651     14.855
    1477        3     53.477     35.651     11.884
    1478        1     56.448     38.622     11.884
    1479        2     53.477     38.622     14.855
    1480        4     56.448     35.651     14.855
    1481        3     59.419     35.651     11.884
    1482        3     62.390     38.622     11.884
    1483        3     59.419     38.622     14.855
    1484        2     62.390     35.651     14.855
    1485        3     65.361     35.651     11.884
    1486        3     68.331     38.622     11.884
    1487        1     65.361     38.622     14.855
    1488        4     68.331     35.651     14.855
    1489        4      0.000     41.593     11.884
    1490        4      2.971     44.564     11.884
    1491        1      0.000     44.564     14.855
    1492        3      2.971     41.593     14.855
    1493        4      5.942     41.593     11.884
    1494        2      8.913     44.564     11.884
    1495        3      5.942     44.564     14.855
    1496        2      8.913     41.593     14.855
    1497        1     11.884     41.593     11.884
    1498        1     14.855     44.564     11.884
    1499        2     11.884     44.564     14.855
    1500        2     14.855     41.593     14.855
    1501        3     17.826     41.593     11.884
    1502        2     20.797     44.564     11.884
    1503        1     17.826     44.564     14.855
    1504        3     20.797     41.593     14.855
    1505        4     23.767     41.593     11.884
    1506        2     26.738     44.564     11.884
    1507        4     23.767     44.564     14.855
    1508        2     26.738     41.593     14.855
    1509        4     29.709     41.593     11.884
    1510        1     32.680     44.564     11.884
    1511        2     29.709     44.564     14.855
    1512        2     32.680     41.593     14.855
    1513        3     35.651     41.593     11.884
    1514        4     38.622     44.564     11.884
    1515        2     35.651     44.564     14.855
    1516        1     38.622     41.593     14.855
    1517        2     41.593     41.593     11.884
    1518        3     44.564     44.564     11.884
    1519        1     41.593     44.564     14.855
    1520        2     44.564     41.593     14.855
    1521        1     47.535     41.593     11.884
    1522        4     50.506     44.564     11.884
    1523        1     47.535     44.564     14.855
    1524        4     50.506     41.593     14.855
    1525        1     53.477     41.593     11.884
    1526        1     56.448     44.564     11.884
    1527        4     53.477     44.564     14.855
    1528        3     56.448     41.593     14.855
    1529        3     59.419     41.593     11.884
    1530        4     62.390     44.564     11.884
    1531        1     59.419     44.564     14.855
    1532        1     62.390     41.593     14.855
    1533        4     65.361     41.593     11.884
    1534        1     68.331     44.564     11.884
    1535        1     65.361     44.564     14.855
    1536        2     68.331     41.593     14.855
    1537        1      0.000     47.535     11.884
    1538        3      2.971     50.506     11.884
    1539        3      0.000     50.506     14.855
    1540        3      2.971     47.535     14.855
    1541        4      5.942     47.535     11.884
    1542        3      8.913     50.506     11.884
    1543        2      5.942     50.506     14.855
    1544        4      8.913     47.535     14.855
    1545        1     11.884     47.535     11.884
    1546        3     14.855     50.506     11.884
    1547        4     11.884     50.506     14.855
    1548        3     14.855     47.535     14.855
    1549        1     17.826     47.535     11.884
    1550        1     20.797     50.506     11.884
    1551        2     17.826     50.506     14.855
    1552        3     20.797     47.535     14.855
    1553        3     23.767     47.535     11.884
    1554        2     26.738     50.506     11.884
    1555        1     23.767     50.506     14.855
    1556        2     26.738     47.535     14.855
    1557        3     29.709     47.535     11.884
    1558        2     32.680     50.506     11.884
    1559        1     29.709     50.506     14.855
    1560        3     32.680     47.535     14.855
    1561        1     35.651     47.535     11.884
    1562        3     38.622     50.506     11.884
    1563        3     35.651     50.506     14.855
    1564        1     38.622     47.535     14.855
    1565        4     41.593     47.535     11.884
    1566        2     44.564     50.506     11.884
    1567        2     41.593     50.506     14.855
    1568        3     44.564     47.535     14.855
    1569        4     47.535     47.535     11.884
    1570        4     50.506     50.506     11.884
    1571        2     47.535     50.506     14.855
    1572        4     50.506     47.535     14.855
    1573        4     53.477     47.535     11.884
    1574        4     56.448     50.506     11.884
    1575        1     53.477     50.506     14.855
    1576        4     56.448     47.535     14.855
    1577        2     59.419     47.535     11.884
    1578        3     62.390     50.506     11.884
    1579        3     59.419     50.506     14.855
    1580        3     62.390     47.535     14.855
    1581        4     65.361     47.535     11.884
    1582        1     68.331     50.506     11.884
    1583        1     65.361     50.506     14.855
    1584        3     68.331     47.535     14.855
    1585        4      0.000     53.477     11.884
    1586        3      2.971     56.448     11.884
    1587        2      0.000     56.448     14.855
    1588        2      2.971     53.477     14.855
    1589        1      5.942     53.477     11.884
    1590        2      8.913     56.448     11.884
    1591        4      5.942     56.448     14.855
    1592        1      8.913     53.477     14.855
    1593        1     11.884     53.477     11.884
    1594        2     14.855     56.448     11.884
    1595        2     11.884     56.448     14.855
    1596        3     14.855     53.477     14.855
    1597        4     17.826     53.477     11.884
    1598        1     20.797     56.448     11.884
    1599        3     17.826     56.448     14.855
    1600        1     20.797     53.477     14.855
    1601        3     23.767     53.477     11.884
    1602        2     26.738     56.448     11.884
    1603        2     23.767     56.448     14.855
    1604        4     26.738     53.477     14.855
    1605        2     29.709     53.477     11.884
    1606        4     32.680     56.448     11.884
    1607        2     29.709     56.448     14.855
    1608        4     32.680     53.477     14.855
    1609        3     35.651     53.477     11.884
    1610        4     38.622     56.448     11.884
    1611        3     35.651     56.448     14.855
    1612        3     38.622     53.477     14.855
    1613        2     41.593     53.477     11.884
    1614        2     44.564     56.448     11.884
    1615        3     41.593     56.448     14.855
    1616        3     44.564     53.477     14.855
    1617        3     47.535     53.477     11.884
    1618        1     50.506     56.448     11.884
    1619        4     47.535     56.448     14.855
    1620        1     50.506     53.477     14.855
    1621        1     53.477     53.477     11.884
    1622        2     56.448     56.448     11.884
    1623        3     53.477     56.448     14.855
    1624        1     56.448     53.477     14.855
    1625        4     59.419     53.477     11.884
    1626        1     62.390     56.448     11.884
    1627        2     59.419     56.448     14.855
    1628        1     62.390     53.477     14.855
    1629        4     65.361     53.477     11.884
    1630        4     68.331     56.448     11.884
    1631        2     65.361     56.448     14.855
    1632        4     68.331     53.477     14.855
    1633        2      0.000     59.419     11.884
    1634        3      2.971     62.390     11.884
    1635        2      0.000     62.390     14.855
    1636        1      2.971     59.419     14.855
    1637        1      5.942     59.419     11.884
    1638        2      8.913     62.390     11.884
    1639        2      5.942     62.390     14.855
    1640        1      8.913     59.419     14.855
    1641        1     11.884     59.419     11.884
    1642        1     14.855     62.390     11.884
    1643        4     11.884     62.390     14.855
    1644        3     14.855     59.419     14.855
    1645        1     17.826     59.419     11.884
    1646        2     20.797     62.390     11.884
    1647        3     17.826     62.390     14.855
    1648        4     20.797     59.419     14.855
    1649        4     23.767     59.419     11.884
    1650        4     26.738     62.390     11.884
    1651        3     23.767     62.390     14.855
    1652        1     26.738     59.419     14.855
    1653        1     29.709     59.419     11.884
    1654        2     32.680     62.390     11.884
    1655        1     29.709     62.390     14.855
    1656        4     32.680     59.419     14.855
    1657        2     35.651     59.419     11.884
    1658        2     38.622     62.390     11.884
    1659        3     35.651     62.390     14.855
    1660        1     38.622     59.419     14.855
    1661        1     41.593     59.419     11.884
    1662        4     44.564     62.390     11.884
    1663        1     41.593     62.390     14.855
    1664        3     44.564     59.419     14.855
    1665        2     47.535     59.419     11.884
    1666        2     50.506     62.390     11.884
    1667        1     47.535     62.390     14.855
    1668        2     50.506     59.419     14.855
    1669        2     53.477     59.419     11.884
    1670        3     56.448     62.390     11.884
    1671        2     53.477     62.390     14.855
    1672        1     56.448     59.419     14.855
    1673        3     59.419     59.419     11.884
    1674        3     62.390     62.390     11.884
    1675        3     59.419     62.390     14.855
    1676        3     62.390     59.419     14.855
    1677        3     65.361     59.419     11.884
    1678        2     68.331     62.390     11.884
    1679        3     65.361     62.390     14.855
    1680        2     68.331     59.419     14.855
    1681        1      0.000     65.361     11.884
    1682        4      2.971     68.331     11.884
    1683        4      0.000     68.331     14.855
    1684        3      2.971     65.361     14.855
    1685        3      5.942     65.361     11.884
    1686        1      8.913     68.331     11.884
    1687        3      5.942     68.331     14.855
    1688        2      8.913     65.361     14.855
    1689        2     11.884     65.361     11.884
    1690        4     14.855     68.331     11.884
    1691        2     11.884     68.331     14.855
    1692        1     14.855     65.361     14.855
    1693        1     17.826     65.361     11.884
    1694        4     20.797     68.331     11.884
    1695        1     17.826     68.331     14.855
    1696        3     20.797     65.361     14.855
    1697        2     23.767     65.361     11.884
    1698        4     26.738     68.331     11.884
    1699        1     23.767     68.331     14.855
    1700        3     26.738     65.361     14.855
    1701        2     29.709     65.361     11.884
    1702        1     32.680     68.331     11.884
    1703        1     29.709     68.331     14.855
    1704        4     32.680     65.361     14.855
    1705        3     35.651     65.361     11.884
    1706        4     38.622     68.331     11.884
    1707        1     35.651     68.331     14.855
    1708        2     38.622     65.361     14.855
    1709        3     41.593     65.361     11.884
    1710        1     44.564     68.331     11.884
    1711        1     41.593     68.331     14.855
    1712        2     44.564     65.361     14.855
    1713        3     47.535     65.361     11.884
    1714        3     50.506     68.331     11.884
    1715        4     47.535     68.331     14.855
    1716        1     50.506     65.361     14.855
    1717        3     53.477     65.361     11.884
    1718        2     56.448     68.331     11.884
    1719        1     53.477     68.331     14.855
    1720        3     56.448     65.361     14.855
    1721        2     59.419     65.361     11.884
    1722        2     62.390     68.331     11.884
    1723        2     59.419     68.331     14.855
    1724        2     62.390     65.361     14.855
    1725        1     65.361     65.361     11.884
    1726        1     68.331     68.331     11.884
    1727        3     65.361     68.331     14.855
    1728        2     68.331     65.361     14.855
    1729        4      0.000      0.000     17.826
    1730        3      2.971      2.971     17.826
    1731        3      0.000      2.971     20.797
    1732        3      2.971      0.000     20.797
    1733        3      5.942      0.000     17.826
    1734        4      8.913      2.971     17.826
    1735        3      5.942      2.971     20.797
    1736        3      8.913      0.000     20.797
    1737        2     11.884      0.000     17.826
    1738        4     14.855      2.971     17.826
    1739        1     11.884      2.971     20.797
    1740        1     14.855      0.000     20.797
    1741        3     17.826      0.000     17.826
    1742        1     20.797      2.971     17.826
    1743        2     17.826      2.971     20.797
    1744        3     20.797      0.000     20.797
    1745        4     23.767      0.000     17.826
    1746        4     26.738      2.971     17.826
    1747        3     23.767      2.971     20.797
    1748        1     26.738      0.000     20.797
    1749        1     29.709      0.000     17.826
    1750        1     32.680      2.971     17.826
    1751        1     29.709      2.971     20.797
    1752        2     32.680      0.000     20.797
    1753        4     35.651      0.000     17.826
    1754        1     38.622      2.971     17.826
    1755        3     35.651      2.971     20.797
    1756        1     38.622      0.000     20.797
    1757        4     41.593      0.000     17.826
    1758        1     44.564      2.971     17.826
    1759        2     41.593      2.971     20.797
    1760        4     44.564      0.000     20.797
    1761        2     47.535      0.000     17.826
    1762        3     50.506      2.971     17.826
    1763        4     47.535      2.971     20.797
    1764        1     50.506      0.000     20.797
    1765        3     53.477      0.000     17.826
    1766        4     56.448      2.971     17.826
    1767        3     53.477      2.971     20.797
    1768        2     56.448      0.000     20.797
    1769        1     59.419      0.000     17.826
    1770        3     62.390      2.971     17.826
    1771        1     59.419      2.971     20.797
    1772        2     62.390      0.000     20.797
    1773        4     65.361      0.000     17.826
    1774        1     68.331      2.971     17.826
    1775        4     65.361      2.971     20.797
    1776        3     68.331      0.000     20.797
    1777        4      0.000      5.942     17.826
    1778        3      2.971      8.913     17.826
    1779        2      0.000      8.913     20.797
    1780        3      2.971      5.942     20.797
    1781        2      5.942      5.942     17.826
    1782        4      8.913      8.913     17.826
    1783        2      5.942      8.913     20.797
    1784        2      8.913      5.942     20.797
    1785        4     11.884      5.942     17.826
    1786        4     14.855      8.913     17.826
    1787        4     11.884      8.913     20.797
    1788        3     14.855      5.942     20.797
    1789        4     17.826      5.942     17.826
    1790        4     20.797      8.913     17.826
    1791        2     17.826      8.913     20.797
    1792        1     20.797      5.942     20.797
    1793        1     23.767      5.942     17.826
    1794        1     26.738      8.913     17.826
    1795        3     23.767      8.913     20.797
    1796        3     26.738      5.942     20.797
    1797        2     29.709      5.942     17.826
    1798        4     32.680      8.913     17.826
    1799        2     29.709      8.913     20.797
    1800        4     32.680      5.942     20.797
    1801        1     35.651      5.942     17.826
    1802        1     38.622      8.913     17.826
    1803        3     35.651      8.913     20.797
    1804        2     38.622      5.942     20.797
    1805        2     41.593      5.942     17.826
    1806        3     44.564      8.913     17.826
    1807        1     41.593      8.913     20.797
    1808        1     44.564      5.942     20.797
    1809        4     47.535      5.942     17.826
    1810        2     50.506      8.913     17.826
    1811        1     47.535      8.913     20.797
    1812        2     50.506      5.942     20.797
    1813        3     53.477      5.942     17.826
    1814        4     56.448      8.913     17.826
    1815        1     53.477      8.913     20.797
    1816        3     56.448      5.942     20.797
    1817        2     59.419      5.942     17.826
    1818        3     62.390      8.913     17.826
    1819        1     59.419      8.913     20.797
    1820        1     62.390      5.942     20.797
    1821        3     65.361      5.942     17.826
    1822        4     68.331      8.913     17.826
    1823        2     65.361      8.913     20.797
    1824        4     68.331      5.942     20.797
