    1876        2      2.971     17.826     20.797
    1877        2      5.942     17.826     17.826
    1878        3      8.913     20.797     17.826
    1879        2      5.942     20.797     20.797
    1880        4      8.913     17.826     20.797
    1881        1     11.884     17.826     17.826
    1882        2     14.855     20.797     17.826
    1883        1     11.884     20.797     20.797
    1884        3     14.855     17.826     20.797
    1885        1     17.826     17.826     17.826
    1886        2     20.797     20.797     17.826
    1887        1     17.826     20.797     20.797
    1888        2     20.797     17.826     20.797
    1889        2     23.767     17.826     17.826
    1890        3     26.738     20.797     17.826
    1891        4     23.767     20.797     20.797
    1892        1     26.738     17.826     20.797
    1893        1     29.709     17.826     17.826
    1894        3     32.680     20.797     17.826
    1895        3     29.709     20.797     20.797
    1896        1     32.680     17.826     20.797
    1897        4     35.651     17.826     17.826
    1898        1     38.622     20.797     17.826
    1899        4     35.651     20.797     20.797
    1900        3     38.622     17.826     20.797
    1901        2     41.593     17.826     17.826
    1902        3     44.564     20.797     17.826
    1903        1     41.593     20.797     20.797
    1904        1     44.564     17.826     20.797
    1905        4     47.535     17.826     17.826
    1906        2     50.506     20.797     17.826
    1907        4     47.535     20.797     20.797
    1908        1     50.506     17.826     20.797
    1909        1     53.477     17.826     17.826
    1910        3     56.448     20.797     17.826
    1911        4     53.477     20.797     20.797
    1912        1     56.448     17.826     20.797
    1913        1     59.419     17.826     17.826
    1914        2     62.390     20.797     17.826
    1915        3     59.419     20.797     20.797
    1916        2     62.390     17.826     20.797
    1917        4     65.361     17.826     17.826
    1918        2     68.331     20.797     17.826
    1919        2     65.361     20.797     20.797
    1920        4     68.331     17.826     20.797
    1921        4      0.000     23.767     17.826
    1922        1      2.971     26.738     17.826
    1923        3      0.000     26.738     20.797
    1924        4      2.971     23.767     20.797
    1925        4      5.942     23.767     17.826
    1926        1      8.913     26.738     17.826
    1927        3      5.942     26.738     20.797
    1928        3      8.913     23.767     20.797
    1929        4     11.884     23.767     17.826
    1930        2     14.855     26.738     17.826
    1931        2     11.884     26.738     20.797
    1932        3     14.855     23.767     20.797
    1933        1     17.826     23.767     17.826
    1934        1     20.797     26.738     17.826
    1935        1     17.826     26.738     20.797
    1936        1     20.797     23.767     20.797
    1937        4     23.767     23.767     17.826
    1938        1     26.738     26.738     17.826
    1939        4     23.767     26.738     20.797
    1940        2     26.738     23.767     20.797
    1941        4     29.709     23.767     17.826
    1942        3     32.680     26.738     17.826
    1943        2     29.709     26.738     20.797
    1944        4     32.680     23.767     20.797
    1945        4     35.651     23.767     17.826
    1946        3     38.622     26.738     17.826
    1947        2     35.651     26.738     20.797
    1948        1     38.622     23.767     20.797
    1949        4     41.593     23.767     17.826
    1950        3     44.564     26.738     17.826
    1951        3     41.593     26.738     20.797
    1952        4     44.564     23.767     20.797
    1953        2     47.535     23.767     17.826
    1954        1     50.506     26.738     17.826
    1955        3     47.535     26.738     20.797
    1956        4     50.506     23.767     20.797
    1957        1     53.477     23.767     17.826
    1958        2     56.448     26.738     17.826
    1959        2     53.477     26.738     20.797
    1960        3     56.448     23.767     20.797
    1961        4     59.419     23.767     17.826
    1962        3     62.390     26.738     17.826
    1963        1     59.419     26.738     20.797
    1964        3     62.390     23.767     20.797
    1965        4     65.361     23.767     17.826
    1966        4     68.331     26.738     17.826
    1967        2     65.361     26.738     20.797
    1968        2     68.331     23.767     20.797
    1969        2      0.000     29.709     17.826
    1970        3      2.971     32.680     17.826
    1971        4      0.000     32.680     20.797
    1972        4      2.971     29.709     20.797
    1973        2      5.942     29.709     17.826
    1974        2      8.913     32.680     17.826
    1975        2      5.942     32.680     20.797
    1976        1      8.913     29.709     20.797
    1977        1     11.884     29.709     17.826
    1978        3     14.855     32.680     17.826
    1979        4     11.884     32.680     20.797
    1980        1     14.855     29.709     20.797
    1981        2     17.826     29.709     17.826
    1982        1     20.797     32.680     17.826
    1983        2     17.826     32.680     20.797
    1984        1     20.797     29.709     20.797
    1985        2     23.767     29.709     17.826
    1986        2     26.738     32.680     17.826
    1987        4     23.767     32.680     20.797
    1988        4     26.738     29.709     20.797
    1989        1     29.709     29.709     17.826
    1990        2     32.680     32.680     17.826
    1991        2     29.709     32.680     20.797
    1992        4     32.680     29.709     20.797
    1993        2     35.651     29.709     17.826
    1994        2     38.622     32.680     17.826
    1995        1     35.651     32.680     20.797
    1996        2     38.622     29.709     20.797
    1997        2     41.593     29.709     17.826
    1998        1     44.564     32.680     17.826
    1999        3     41.593     32.680     20.797
    2000        2     44.564     29.709     20.797
    2001        4     47.535     29.709     17.826
    2002        3     50.506     32.680     17.826
    2003        2     47.535     32.680     20.797
    2004        1     50.506     29.709     20.797
    2005        1     53.477     29.709     17.826
    2006        1     56.448     32.680     17.826
    2007        4     53.477     32.680     20.797
    2008        1     56.448     29.709     20.797
    2009        2     59.419     29.709     17.826
    2010        1     62.390     32.680     17.826
    2011        2     59.419     32.680     20.797
    2012        3     62.390     29.709     20.797
    2013        4     65.361     29.709     17.826
    2014        1     68.331     32.680     17.826
    2015        2     65.361     32.680     20.797
    2016        3     68.331     29.709     20.797
    2017        1      0.000     35.651     17.826
    2018        1      2.971     38.622     17.826
    2019        1      0.000     38.622     20.797
    2020        2      2.971     35.651     20.797
    2021        4      5.942     35.651     17.826
    2022        2      8.913     38.622     17.826
    2023        4      5.942     38.622     20.797
    2024        1      8.913     35.651     20.797
    2025        3     11.884     35.651     17.826
    2026        2     14.855     38.622     17.826
    2027        1     11.884     38.622     20.797
    2028        2     14.855     35.651     20.797
    2029        2     17.826     35.651     17.826
    2030        3     20.797     38.622     17.826
    2031        4     17.826     38.622     20.797
    2032        1     20.797     35.651     20.797
    2033        1     23.767     35.651     17.826
    2034        4     26.738     38.622     17.826
    2035        1     23.767     38.622     20.797
    2036        1     26.738     35.651     20.797
    2037        3     29.709     35.651     17.826
    2038        4     32.680     38.622     17.826
    2039        2     29.709     38.622     20.797
    2040        3     32.680     35.651     20.797
    2041        2     35.651     35.651     17.826
    2042        4     38.622     38.622     17.826
    2043        4     35.651     38.622     20.797
    2044        3     38.622     35.651     20.797
    2045        1     41.593     35.651     17.826
    2046        2     44.564     38.622     17.826
    2047        1     41.593     38.622     20.797
    2048        1     44.564     35.651     20.797
    2049        2     47.535     35.651     17.826
    2050        2     50.506     38.622     17.826
    2051        2     47.535     38.622     20.797
    2052        1     50.506     35.651     20.797
    2053        3     53.477     35.651     17.826
    2054        1     56.448     38.622     17.826
    2055        2     53.477     38.622     20.797
    2056        4     56.448     35.651     20.797
    2057        3     59.419     35.651     17.826
    2058        4     62.390     38.622     17.826
    2059        2     59.419     38.622     20.797
    2060        1     62.390     35.651     20.797
    2061        1     65.361     35.651     17.826
    2062        4     68.331     38.622     17.826
    2063        4     65.361     38.622     20.797
    2064        3     68.331     35.651     20.797
    2065        4      0.000     41.593     17.826
    2066        1      2.971     44.564     17.826
    2067        4      0.000     44.564     20.797
    2068        1      2.971     41.593     20.797
    2069        3      5.942     41.593     17.826
    2070        3      8.913     44.564     17.826
    2071        1      5.942     44.564     20.797
    2072        3      8.913     41.593     20.797
    2073        4     11.884     41.593     17.826
    2074        2     14.855     44.564     17.826
    2075        2     11.884     44.564     20.797
    2076        2     14.855     41.593     20.797
    2077        3     17.826     41.593     17.826
    2078        2     20.797     44.564     17.826
    2079        2     17.826     44.564     20.797
    2080        1     20.797     41.593     20.797
    2081        3     23.767     41.593     17.826
    2082        3     26.738     44.564     17.826
    2083        4     23.767     44.564     20.797
    2084        1     26.738     41.593     20.797
    2085        4     29.709     41.593     17.826
    2086        2     32.680     44.564     17.826
    2087        2     29.709     44.564     20.797
    2088        2     32.680     41.593     20.797
    2089        1     35.651     41.593     17.826
    2090        2     38.622     44.564     17.826
    2091        2     35.651     44.564     20.797
    2092        4     38.622     41.593     20.797
    2093        1     41.593     41.593     17.826
    2094        2     44.564     44.564     17.826
    2095        3     41.593     44.564     20.797
    2096        3     44.564     41.593     20.797
    2097        4     47.535     41.593     17.826
    2098        2     50.506     44.564     17.826
    2099        1     47.535     44.564     20.797
    2100        3     50.506     41.593     20.797
    2101        4     53.477     41.593     17.826
    2102        4     56.448     44.564     17.826
    2103        4     53.477     44.564     20.797
    2104        1     56.448     41.593     20.797
    2105        3     59.419     41.593     17.826
    2106        2     62.390     44.564     17.826
    2107        1     59.419     44.564     20.797
    2108        3     62.390     41.593     20.797
    2109        4     65.361     41.593     17.826
    2110        1     68.331     44.564     17.826
    2111        1     65.361     44.564     20.797
    2112        4     68.331     41.593     20.797
    2113        3      0.000     47.535     17.826
    2114        1      2.971     50.506     17.826
    2115        2      0.000     50.506     20.797
    2116        1      2.971     47.535     20.797
    2117        2      5.942     47.535     17.826
    2118        3      8.913     50.506     17.826
    2119        2      5.942     50.506     20.797
    2120        2      8.913     47.535     20.797
    2121        1     11.884     47.535     17.826
    2122        3     14.855     50.506     17.826
    2123        2     11.884     50.506     20.797
    2124        1     14.855     47.535     20.797
    2125        1     17.826     47.535     17.826
    2126        3     20.797     50.506     17.826
    2127        2     17.826     50.506     20.797
    2128        4     20.797     47.535     20.797
    2129        2     23.767     47.535     17.826
    2130        4     26.738     50.506     17.826
    2131        2     23.767     50.506     20.797
    2132        1     26.738     47.535     20.797
    2133        4     29.709     47.535     17.826
    2134        3     32.680     50.506     17.826
    2135        3     29.709     50.506     20.797
    2136        4     32.680     47.535     20.797
    2137        2     35.651     47.535     17.826
    2138        1     38.622     50.506     17.826
    2139        1     35.651     50.506     20.797
    2140        4     38.622     47.535     20.797
    2141        1     41.593     47.535     17.826
    2142        1     44.564     50.506     17.826
    2143        4     41.593     50.506     20.797
    2144        4     44.564     47.535     20.797
    2145        2     47.535     47.535     17.826
    2146        1     50.506     50.506     17.826
    2147        4     47.535     50.506     20.797
    2148        2     50.506     47.535     20.797
    2149        2     53.477     47.535     17.826
    2150        2     56.448     50.506     17.826
    2151        1     53.477     50.506     20.797
    2152        3     56.448     47.535     20.797
    2153        3     59.419     47.535     17.826
    2154        4     62.390     50.506     17.826
    2155        3     59.419     50.506     20.797
    2156        2     62.390     47.535     20.797
    2157        2     65.361     47.535     17.826
    2158        1     68.331     50.506     17.826
    2159        4     65.361     50.506     20.797
    2160        3     68.331     47.535     20.797
    2161        4      0.000     53.477     17.826
    2162        3      2.971     56.448     17.826
    2163        1      0.000     56.448     20.797
    2164        2      2.971     53.477     20.797
    2165        1      5.942     53.477     17.826
    2166        1      8.913     56.448     17.826
    2167        1      5.942     56.448     20.797
    2168        2      8.913     53.477     20.797
    2169        2     11.884     53.477     17.826
    2170        2     14.855     56.448     17.826
    2171        2     11.884     56.448     20.797
    2172        3     14.855     53.477     20.797
    2173        1     17.826     53.477     17.826
    2174        4     20.797     56.448     17.826
    2175        4     17.826     56.448     20.797
    2176        4     20.797     53.477     20.797
    2177        4     23.767     53.477     17.826
    2178        1     26.738     56.448     17.826
    2179        1     23.767     56.448     20.797
    2180        1     26.738     53.477     20.797
    2181        4     29.709     53.477     17.826
    2182        4     32.680     56.448     17.826
    2183        1     29.709     56.448     20.797
    2184        1     32.680     53.477     20.797
    2185        4     35.651     53.477     17.826
    2186        3     38.622     56.448     17.826
    2187        1     35.651     56.448     20.797
    2188        2     38.622     53.477     20.797
    2189        4     41.593     53.477     17.826
    2190        1     44.564     56.448     17.826
    2191        3     41.593     56.448     20.797
    2192        3     44.564     53.477     20.797
    2193        2     47.535     53.477     17.826
    2194        3     50.506     56.448     17.826
    2195        3     47.535     56.448     20.797
    2196        4     50.506     53.477     20.797
    2197        3     53.477     53.477     17.826
    2198        1     56.448     56.448     17.826
    2199        3     53.477     56.448     20.797
    2200        4     56.448     53.477     20.797
    2201        3     59.419     53.477     17.826
    2202        4     62.390     56.448     17.826
    2203        1     59.419     56.448     20.797
    2204        3     62.390     53.477     20.797
    2205        2     65.361     53.477     17.826
    2206        4     68.331     56.448     17.826
    2207        1     65.361     56.448     20.797
    2208        3     68.331     53.477     20.797
    2209        1      0.000     59.419     17.826
    2210        4      2.971     62.390     17.826
    2211        3      0.000     62.390     20.797
    2212        2      2.971     59.419     20.797
    2213        3      5.942     59.419     17.826
    2214        4      8.913     62.390     17.826
    2215        2      5.942     62.390     20.797
    2216        1      8.913     59.419     20.797
    2217        4     11.884     59.419     17.826
    2218        2     14.855     62.390     17.826
    2219        2     11.884     62.390     20.797
    2220        4     14.855     59.419     20.797
    2221        2     17.826     59.419     17.826
    2222        2     20.797     62.390     17.826
    2223        2     17.826     62.390     20.797
    2224        1     20.797     59.419     20.797
    2225        2     23.767     59.419     17.826
    2226        2     26.738     62.390     17.826
    2227        3     23.767     62.390     20.797
    2228        4     26.738     59.419     20.797
    2229        4     29.709     59.419     17.826
    2230        3     32.680     62.390     17.826
    2231        4     29.709     62.390     20.797
    2232        4     32.680     59.419     20.797
    2233        1     35.651     59.419     17.826
    2234        1     38.622     62.390     17.826
    2235        3     35.651     62.390     20.797
    2236        1     38.622     59.419     20.797
    2237        3     41.593     59.419     17.826
    2238        2     44.564     62.390     17.826
    2239        1     41.593     62.390     20.797
    2240        4     44.564     59.419     20.797
    2241        3     47.535     59.419     17.826
    2242        1     50.506     62.390     17.826
    2243        1     47.535     62.390     20.797
    2244        3     50.506     59.419     20.797
    2245        3     53.477     59.419     17.826
    2246        2     56.448     62.390     17.826
    2247        2     53.477     62.390     20.797
    2248        3     56.448     59.419     20.797
    2249        3     59.419     59.419     17.826
    2250        3     62.390     62.390     17.826
    2251        2     59.419     62.390     20.797
    2252        1     62.390     59.419     20.797
    2253        2     65.361     59.419     17.826
    2254        2     68.331     62.390     17.826
    2255        3     65.361     62.390     20.797
    2256        4     68.331     59.419     20.797
    2257        4      0.000     65.361     17.826
    2258        1      2.971     68.331     17.826
    2259        1      0.000     68.331     20.797
    2260        2      2.971     65.361     20.797
    2261        4      5.942     65.361     17.826
    2262        4      8.913     68.331     17.826
    2263        2      5.942     68.331     20.797
    2264        1      8.913     65.361     20.797
    2265        2     11.884     65.361     17.826
    2266        2     14.855     68.331     17.826
    2267        2     11.884     68.331     20.797
    2268        2     14.855     65.361     20.797
    2269        4     17.826     65.361     17.826
    2270        2     20.797     68.331     17.826
    2271        1     17.826     68.331     20.797
    2272        4     20.797     65.361     20.797
    2273        2     23.767     65.361     17.826
    2274        1     26.738     68.331     17.826
    2275        1     23.767     68.331     20.797
    2276        2     26.738     65.361     20.797
    2277        2     29.709     65.361     17.826
    2278        2     32.680     68.331     17.826
    2279        2     29.709     68.331     20.797
    2280        1     32.680     65.361     20.797
    2281        4     35.651     65.361     17.826
    2282        1     38.622     68.331     17.826
    2283        4     35.651     68.331     20.797
    2284        1     38.622     65.361     20.797
    2285        2     41.593     65.361     17.826
    2286        3     44.564     68.331     17.826
    2287        4     41.593     68.331     20.797
    2288        2     44.564     65.361     20.797
    2289        2     47.535     65.361     17.826
    2290        4     50.506     68.331     17.826
    2291        2     47.535     68.331     20.797
    2292        1     50.506     65.361     20.797
    2293        2     53.477     65.361     17.826
    2294        4     56.448     68.331     17.826
    2295        3     53.477     68.331     20.797
    2296        1     56.448     65.361     20.797
    2297        3     59.419     65.361     17.826
    2298        2     62.390     68.331     17.826
    2299        2     59.419     68.331     20.797
    2300        4     62.390     65.361     20.797
    2301        1     65.361     65.361     17.826
    2302        1     68.331     68.331     17.826
    2303        3     65.361     68.331     20.797
    2304        3     68.331     65.361     20.797
    2305        2      0.000      0.000     23.767
    2306        4      2.971      2.971     23.767
    2307        2      0.000      2.971     26.738
    2308        4      2.971      0.000     26.738
    2309        4      5.942      0.000     23.767
    2310        1      8.913      2.971     23.767
    2311        1      5.942      2.971     26.738
    2312        4      8.913      0.000     26.738
    2313        3     11.884      0.000     23.767
    2314        1     14.855      2.971     23.767
    2315        3     11.884      2.971     26.738
    2316        2     14.855      0.000     26.738
    2317        1     17.826      0.000     23.767
    2318        2     20.797      2.971     23.767
    2319        4     17.826      2.971     26.738
    2320        2     20.797      0.000     26.738
    2321        4     23.767      0.000     23.767
    2322        3     26.738      2.971     23.767
    2323        1     23.767      2.971     26.738
    2324        4     26.738      0.000     26.738
    2325        4     29.709      0.000     23.767
    2326        1     32.680      2.971     23.767
    2327        4     29.709      2.971     26.738
    2328        2     32.680      0.000     26.738
    2329        2     35.651      0.000     23.767
    2330        1     38.622      2.971     23.767
    2331        4     35.651      2.971     26.738
    2332        3     38.622      0.000     26.738
    2333        1     41.593      0.000     23.767
    2334        1     44.564      2.971     23.767
    2335        3     41.593      2.971     26.738
    2336        2     44.564      0.000     26.738
    2337        3     47.535      0.000     23.767
    2338        4     50.506      2.971     23.767
    2339        2     47.535      2.971     26.738
    2340        4     50.506      0.000     26.738
    2341        4     53.477      0.000     23.767
    2342        1     56.448      2.971     23.767
    2343        4     53.477      2.971     26.738
    2344        4     56.448      0.000     26.738
    2345        3     59.419      0.000     23.767
    2346        3     62.390      2.971     23.767
    2347        3     59.419      2.971     26.738
    2348        3     62.390      0.000     26.738
    2349        2     65.361      0.000     23.767
    2350        2     68.331      2.971     23.767
    2351        3     65.361      2.971     26.738
    2352        4     68.331      0.000     26.738
    2353        2      0.000      5.942     23.767
    2354        2      2.971      8.913     23.767
    2355        4      0.000      8.913     26.738
    2356        3      2.971      5.942     26.738
    2357        2      5.942      5.942     23.767
    2358        1      8.913      8.913     23.767
    2359        4      5.942      8.913     26.738
    2360        3      8.913      5.942     26.738
    2361        2     11.884      5.942     23.767
    2362        1     14.855      8.913     23.767
    2363        1     11.884      8.913     26.738
    2364        4     14.855      5.942     26.738
    2365        2     17.826      5.942     23.767
    2366        4     20.797      8.913     23.767
    2367        4     17.826      8.913     26.738
    2368        3     20.797      5.942     26.738
    2369        4     23.767      5.942     23.767
    2370        1     26.738      8.913     23.767
    2371        2     23.767      8.913     26.738
    2372        1     26.738      5.942     26.738
    2373        2     29.709      5.942     23.767
    2374        3     32.680      8.913     23.767
    2375        3     29.709      8.913     26.738
    2376        2     32.680      5.942     26.738
    2377        2     35.651      5.942     23.767
    2378        3     38.622      8.913     23.767
    2379        3     35.651      8.913     26.738
    2380        1     38.622      5.942     26.738
    2381        3     41.593      5.942     23.767
    2382        3     44.564      8.913     23.767
    2383        2     41.593      8.913     26.738
    2384        3     44.564      5.942     26.738
    2385        2     47.535      5.942     23.767
    2386        2     50.506      8.913     23.767
    2387        4     47.535      8.913     26.738
    2388        2     50.506      5.942     26.738
    2389        1     53.477      5.942     23.767
    2390        2     56.448      8.913     23.767
    2391        4     53.477      8.913     26.738
    2392        4     56.448      5.942     26.738
    2393        3     59.419      5.942     23.767
    2394        2     62.390      8.913     23.767
    2395        4     59.419      8.913     26.738
    2396        3     62.390      5.942     26.738
    2397        4     65.361      5.942     23.767
    2398        2     68.331      8.913     23.767
    2399        1     65.361      8.913     26.738
    2400        2     68.331      5.942     26.738
    2401        1      0.000     11.884     23.767
    2402        2      2.971     14.855     23.767
    2403        4      0.000     14.855     26.738
    2404        1      2.971     11.884     26.738
    2405        2      5.942     11.884     23.767
    2406        2      8.913     14.855     23.767
    2407        2      5.942     14.855     26.738
    2408        3      8.913     11.884     26.738
    2409        4     11.884     11.884     23.767
    2410        1     14.855     14.855     23.767
    2411        2     11.884     14.855     26.738
    2412        4     14.855     11.884     26.738
    2413        4     17.826     11.884     23.767
    2414        2     20.797     14.855     23.767
    2415        2     17.826     14.855     26.738
    2416        2     20.797     11.884     26.738
    2417        4     23.767     11.884     23.767
    2418        3     26.738     14.855     23.767
    2419        2     23.767     14.855     26.738
    2420        1     26.738     11.884     26.738
    2421        3     29.709     11.884     23.767
    2422        1     32.680     14.855     23.767
    2423        3     29.709     14.855     26.738
    2424        2     32.680     11.884     26.738
    2425        1     35.651     11.884     23.767
    2426        1     38.622     14.855     23.767
    2427        4     35.651     14.855     26.738
    2428        1     38.622     11.884     26.738
    2429        2     41.593     11.884     23.767
    2430        1     44.564     14.855     23.767
    2431        2     41.593     14.855     26.738
    2432        4     44.564     11.884     26.738
    2433        4     47.535     11.884     23.767
    2434        2     50.506     14.855     23.767
    2435        4     47.535     14.855     26.738
    2436        4     50.506     11.884     26.738
    2437        1     53.477     11.884     23.767
    2438        2     56.448     14.855     23.767
    2439        4     53.477     14.855     26.738
    2440        1     56.448     11.884     26.738
    2441        4     59.419     11.884     23.767
    2442        4     62.390     14.855     23.767
    2443        4     59.419     14.855     26.738
    2444        1     62.390     11.884     26.738
    2445        1     65.361     11.884     23.767
    2446        1     68.331     14.855     23.767
    2447        2     65.361     14.855     26.738
    2448        3     68.331     11.884     26.738
    2449        4      0.000     17.826     23.767
    2450        3      2.971     20.797     23.767
    2451        4      0.000     20.797     26.738
    2452        1      2.971     17.826     26.738
    2453        4      5.942     17.826     23.767
    2454        3      8.913     20.797     23.767
    2455        1      5.942     20.797     26.738
    2456        2      8.913     17.826     26.738
    2457        1     11.884     17.826     23.767
    2458        1     14.855     20.797     23.767
    2459        2     11.884     20.797     26.738
    2460        1     14.855     17.826     26.738
    2461        1     17.826     17.826     23.767
    2462        4     20.797     20.797     23.767
    2463        2     17.826     20.797     26.738
    2464        4     20.797     17.826     26.738
    2465        4     23.767     17.826     23.767
    2466        2     26.738     20.797     23.767
    2467        4     23.767     20.797     26.738
    2468        3     26.738     17.826     26.738
    2469        2     29.709     17.826     23.767
    2470        1     32.680     20.797     23.767
    2471        4     29.709     20.797     26.738
    2472        3     32.680     17.826     26.738
    2473        2     35.651     17.826     23.767
    2474        4     38.622     20.797     23.767
    2475        3     35.651     20.797     26.738
    2476        4     38.622     17.826     26.738
    2477        1     41.593     17.826     23.767
    2478        3     44.564     20.797     23.767
    2479        3     41.593     20.797     26.738
    2480        4     44.564     17.826     26.738
    2481        2     47.535     17.826     23.767
    2482        4     50.506     20.797     23.767
    2483        4     47.535     20.797     26.738
    2484        2     50.506     17.826     26.738
    2485        1     53.477     17.826     23.767
    2486        2     56.448     20.797     23.767
    2487        1     53.477     20.797     26.738
    2488        3     56.448     17.826     26.738
    2489        4     59.419     17.826     23.767
    2490        3     62.390     20.797     23.767
    2491        3     59.419     20.797     26.738
    2492        2     62.390     17.826     26.738
    2493        3     65.361     17.826     23.767
    2494        3     68.331     20.797     23.767
    2495        3     65.361     20.797     26.738
    2496        2     68.331     17.826     26.738
    2497        2      0.000     23.767     23.767
    2498        4      2.971     26.738     23.767
    2499        1      0.000     26.738     26.738
    2500        1      2.971     23.767     26.738
    2501        2      5.942     23.767     23.767
    2502        1      8.913     26.738     23.767
    2503        2      5.942     26.738     26.738
    2504        4      8.913     23.767     26.738
    2505        3     11.884     23.767     23.767
    2506        4     14.855     26.738     23.767
    2507        2     11.884     26.738     26.738
    2508        4     14.855     23.767     26.738
    2509        4     17.826     23.767     23.767
    2510        3     20.797     26.738     23.767
    2511        2     17.826     26.738     26.738
    2512        4     20.797     23.767     26.738
    2513        2     23.767     23.767     23.767
    2514        1     26.738     26.738     23.767
    2515        1     23.767     26.738     26.738
    2516        3     26.738     23.767     26.738
    2517        3     29.709     23.767     23.767
    2518        4     32.680     26.738     23.767
    2519        2     29.709     26.738     26.738
    2520        2     32.680     23.767     26.738
    2521        1     35.651     23.767     23.767
    2522        3     38.622     26.738     23.767
    2523        3     35.651     26.738     26.738
    2524        3     38.622     23.767     26.738
    2525        4     41.593     23.767     23.767
    2526        1     44.564     26.738     23.767
    2527        1     41.593     26.738     26.738
    2528        2     44.564     23.767     26.738
    2529        2     47.535     23.767     23.767
    2530        2     50.506     26.738     23.767
    2531        4     47.535     26.738     26.738
    2532        1     50.506     23.767     26.738
    2533        4     53.477     23.767     23.767
    2534        1     56.448     26.738     23.767
    2535        1     53.477     26.738     26.738
    2536        2     56.448     23.767     26.738
    2537        3     59.419     23.767     23.767
    2538        1     62.390     26.738     23.767
    2539        1     59.419     26.738     26.738
    2540        1     62.390     23.767     26.738
    2541        1     65.361     23.767     23.767
    2542        3     68.331     26.738     23.767
    2543        3     65.361     26.738     26.738
    2544        3     68.331     23.767     26.738
    2545        1      0.000     29.709     23.767
    2546        3      2.971     32.680     23.767
    2547        3      0.000     32.680     26.738
    2548        4      2.971     29.709     26.738
    2549        3      5.942     29.709     23.767
    2550        2      8.913     32.680     23.767
    2551        2      5.942     32.680     26.738
    2552        3      8.913     29.709     26.738
    2553        4     11.884     29.709     23.767
    2554        3     14.855     32.680     23.767
    2555        1     11.884     32.680     26.738
    2556        1     14.855     29.709     26.738
    2557        4     17.826     29.709     23.767
    2558        2     20.797     32.680     23.767
    2559        1     17.826     32.680     26.738
    2560        4     20.797     29.709     26.738
    2561        1     23.767     29.709     23.767
    2562        3     26.738     32.680     23.767
    2563        1     23.767     32.680     26.738
    2564        1     26.738     29.709     26.738
    2565        4     29.709     29.709     23.767
    2566        3     32.680     32.680     23.767
    2567        4     29.709     32.680     26.738
    2568        4     32.680     29.709     26.738
    2569        3     35.651     29.709     23.767
    2570        2     38.622     32.680     23.767
    2571        1     35.651     32.680     26.738
    2572        3     38.622     29.709     26.738
    2573        2     41.593     29.709     23.767
    2574        1     44.564     32.680     23.767
    2575        1     41.593     32.680     26.738
    2576        2     44.564     29.709     26.738
    2577        2     47.535     29.709     23.767
    2578        1     50.506     32.680     23.767
    2579        3     47.535     32.680     26.738
    2580        1     50.506     29.709     26.738
    2581        2     53.477     29.709     23.767
    2582        4     56.448     32.680     23.767
    2583        2     53.477     32.680     26.738
    2584        3     56.448     29.709     26.738
    2585        2     59.419     29.709     23.767
    2586        2     62.390     32.680     23.767
    2587        4     59.419     32.680     26.738
    2588        1     62.390     29.709     26.738
    2589        4     65.361     29.709     23.767
    2590        4     68.331     32.680     23.767
    2591        4     65.361     32.680     26.738
    2592        4     68.331     29.709     26.738
    2593        2      0.000     35.651     23.767
    2594        1      2.971     38.622     23.767
    2595        2      0.000     38.622     26.738
    2596        3      2.971     35.651     26.738
    2597        1      5.942     35.651     23.767
    2598        4      8.913     38.622     23.767
    2599        2      5.942     38.622     26.738
    2600        3      8.913     35.651     26.738
    2601        2     11.884     35.651     23.767
    2602        4     14.855     38.622     23.767
    2603        1     11.884     38.622     26.738
    2604        3     14.855     35.651     26.738
    2605        3     17.826     35.651     23.767
    2606        1     20.797     38.622     23.767
    2607        4     17.826     38.622     26.738
    2608        3     20.797     35.651     26.738
    2609        1     23.767     35.651     23.767
    2610        2     26.738     38.622     23.767
    2611        1     23.767     38.622     26.738
    2612        3     26.738     35.651     26.738
    2613        1     29.709     35.651     23.767
    2614        2     32.680     38.622     23.767
    2615        3     29.709     38.622     26.738
    2616        4     32.680     35.651     26.738
    2617        2     35.651     35.651     23.767
    2618        2     38.622     38.622     23.767
    2619        1     35.651     38.622     26.738
    2620        2     38.622     35.651     26.738
    2621        1     41.593     35.651     23.767
    2622        4     44.564     38.622     23.767
    2623        4     41.593     38.622     26.738
    2624        3     44.564     35.651     26.738
    2625        4     47.535     35.651     23.767
    2626        1     50.506     38.622     23.767
    2627        4     47.535     38.622     26.738
    2628        3     50.506     35.651     26.738
    2629        2     53.477     35.651     23.767
    2630        3     56.448     38.622     23.767
    2631        2     53.477     38.622     26.738
    2632        2     56.448     35.651     26.738
    2633        1     59.419     35.651     23.767
    2634        1     62.390     38.622     23.767
    2635        2     59.419     38.622     26.738
    2636        4     62.390     35.651     26.738
    2637        1     65.361     35.651     23.767
    2638        4     68.331     38.622     23.767
    2639        3     65.361     38.622     26.738
    2640        4     68.331     35.651     26.738
    2641        4      0.000     41.593     23.767
    2642        1      2.971     44.564     23.767
    2643        3      0.000     44.564     26.738
    2644        1      2.971     41.593     26.738
    2645        4      5.942     41.593     23.767
    2646        3      8.913     44.564     23.767
    2647        3      5.942     44.564     26.738
    2648        3      8.913     41.593     26.738
    2649        1     11.884     41.593     23.767
    2650        4     14.855     44.564     23.767
    2651        3     11.884     44.564     26.738
    2652        3     14.855     41.593     26.738
